0,1,target,task
0.8621975125875234,0.0310520680465545,1,4
0.4754126111725211,0.0310520680465545,1,4
0.4408347866216174,0.0800674856559349,1,4
0.4566017200713241,0.1256833862900662,0,4
0.490461298985726,0.1309954586252413,0,4
0.5020560619231875,0.1157803501011117,0,4
0.8797587092054613,0.1157803501011117,0,4
0.8975628832059414,0.1512483299978819,0,4
0.6496957314959612,0.1512483299978819,0,4
0.6596069879660664,0.1416715116075748,0,4
0.6532261267812745,0.1540303861532955,0,4
0.6407824960597959,0.172143105038338,0,4
0.6674816730070233,0.1301803387342533,0,4
0.6827269015934699,0.1078217834826579,0,4
0.7255414808732045,0.1299288170771207,0,4
0.8996488642754673,0.1299288170771207,0,4
0.9278858280749878,0.095033051140022,0,4
0.6049438916114946,0.095033051140022,0,4
0.6002390995892591,0.1021484028500365,0,4
0.8577130496422294,0.1021484028500365,1,4
0.8187072783388057,0.130657366373077,1,4
0.6592946445580348,0.130657366373077,0,4
0.6911271653254508,0.1352152315589246,0,4
0.6606367920696543,0.1424300284274477,0,4
0.7059128454107588,0.1178409384375877,0,4
0.6623951378982965,0.1336930776704946,0,4
0.6974291130280845,0.174506371126853,0,4
0.9260989083923872,0.174506371126853,0,4
0.886257479674477,0.1247874528894854,0,4
0.8398388118952697,0.0983623284547894,1,4
0.7923680555299512,0.1392161961241202,1,4
0.6820523343017182,0.1392161961241202,1,4
0.6757833845875955,0.1685097086530909,1,4
0.6991963167181864,0.2137128354670973,0,4
0.6664906948936385,0.2542453276649143,0,4
0.6523990714935366,0.2223400420435448,0,4
0.6568805139782522,0.2445149819854506,0,4
0.861291558139053,0.2445149819854506,0,4
0.8636079359544823,0.2089359879437626,0,4
0.6589698022117934,0.2089359879437626,0,4
0.6443301369995273,0.2428007402707795,0,4
0.616656089459672,0.2834537362727544,0,4
0.5909374112337571,0.292473273439844,0,4
0.639706755999161,0.2801296540349525,0,4
0.615163011612721,0.3099910785172132,0,4
0.6310522933237079,0.3132186212710313,0,4
0.6647749843656157,0.307557567474311,1,4
0.6689321949286277,0.2746542582242598,1,4
0.6234751548359067,0.2379970758697857,1,4
0.6511919680299538,0.2570322465320565,1,4
0.6249472508850611,0.3019259160221312,1,4
0.6715839386632758,0.2962247379058149,1,4
0.6797553998567823,0.2697938439755252,1,4
0.7137324354870187,0.3041505691238428,1,4
0.7585486400863137,0.3439959143747674,1,4
0.8012784777794408,0.3362105802628194,1,4
0.8465351129804736,0.3115266032324941,1,4
0.8400951021463969,0.2843166863037423,1,4
0.4951489858170369,0.2843166863037423,1,4
0.5253934234620861,0.2660547830235774,1,4
0.799414090819529,0.2660547830235774,1,4
0.7833121184052767,0.3139408193600096,1,4
0.7352048844534684,0.3390523527113443,1,4
0.7231973956332587,0.3697567143107805,1,4
0.7193298836456676,0.3851642572627168,1,4
0.6764350357055192,0.4172781768632103,1,4
0.6816643881405001,0.4257430132064472,1,4
0.7204778377116973,0.4573458636298975,1,4
0.755731426546782,0.4078696149926931,1,4
0.7643202174734748,0.4082500037925078,1,4
0.1613427134700938,0.4082500037925078,1,4
0.1784931240360391,0.3909413228702124,1,4
0.1451928042787684,0.4358946660704151,0,4
0.1358988340699618,0.4467072219337312,0,4
0.1115978586094395,0.4446461967836609,0,4
0.0892271435075597,0.4877967320172554,0,4
0.1278647560290042,0.4462585357633422,0,4
0.381832159011841,0.4462585357633422,0,4
0.3828891077001399,0.4459196793510461,0,4
0.3599835438386801,0.483820316165155,1,4
0.3518506527527781,0.5002110393662934,1,4
0.3376418450744505,0.5096153229621745,1,4
0.3348694422878254,0.4827851826165776,1,4
0.3838602440020355,0.5019630240716519,1,4
0.3924108384310571,0.456222029491213,1,4
0.3723434242282495,0.4885834973439744,1,4
0.3704708131113673,0.5109549689671569,1,4
0.0589683379755896,0.5109549689671569,1,4
0.0504565839759895,0.4700539311522135,1,4
0.0811723887647802,0.4919790605164142,0,4
0.0886004999146226,0.5126922039986689,0,4
0.0572355098808476,0.4796876967118573,0,4
0.0751913098146742,0.4720238948978115,0,4
0.08601781943666,0.4260963254449291,0,4
0.1104056581170788,0.413219837143831,0,4
0.4405484563790023,0.413219837143831,0,4
0.4786192240459546,0.388215571467931,0,4
0.5108322666791052,0.3476684050123549,1,4
0.5441151396506088,0.3075507720391616,1,4
0.5452276706706269,0.3126378187958442,1,4
0.5024595290061415,0.3524563116132887,1,4
0.5141611254963224,0.3201020994634853,0,4
0.5290312305597654,0.2934013703391407,0,4
0.4925429569460806,0.2648634941785214,0,4
0.509196820093897,0.3061867270911278,0,4
0.4598794901129546,0.3142669683072276,0,4
0.4118591201598229,0.337205449871618,0,4
0.4229605529336599,0.3355845245128261,0,4
0.4016511776784572,0.3155999633030755,0,4
0.6782454776525034,0.3155999633030755,0,4
0.7137304864168055,0.3152529913407865,0,4
0.7539318344538908,0.269218915267346,1,4
0.7185556115611331,0.3048766243576394,1,4
0.7385632721600977,0.254991866608259,1,4
0.7766921922543626,0.2081540401934525,1,4
0.798814037131424,0.1854641279769324,1,4
0.769112355344187,0.1493076027531709,1,4
0.7688227821580292,0.1829965733875195,0,4
0.8048061719483728,0.1719295917752941,0,4
0.8028429877192738,0.1318859995300844,1,4
0.8496466460282744,0.0834512818781354,1,4
0.8235469477015053,0.0910774344997747,1,4
0.7824834248386134,0.0862050183192081,1,4
0.7764726662876333,0.1077315254006274,1,4
0.7475251952026115,0.1236771644925647,1,4
0.7488038931945518,0.133611460310795,1,4
0.7561866017490538,0.1014477438140961,1,4
0.7823140674401508,0.1410984209543076,0,4
0.776158249992165,0.0961193817563665,0,4
0.8074143335887474,0.0874432900123072,1,4
0.8421574443192612,0.0591788020874495,1,4
0.8796664005988298,0.0878285108585853,1,4
0.907588299353842,0.1275600775278739,1,4
0.9351461013228984,0.1468013034003167,1,4
0.939744659735509,0.1537963914319327,1,4
0.936420932009171,0.1201685671965273,1,4
0.9330519849066112,0.1692494563125117,1,4
0.8976990313603487,0.1538448553964072,1,4
0.6832468389471961,0.1538448553964072,1,4
0.7159966613467542,0.1119715172245773,1,4
0.6934584726487362,0.0726777345817631,1,4
0.7034152985362178,0.0370099530772356,1,4
0.6908109470655394,0.081193210598648,0,4
0.7104460550559581,0.0679045250757857,1,4
0.7138475456074505,0.0484195046292254,1,4
0.7025863942361197,0.0780560264153093,1,4
0.7030116071562934,0.0966759185539301,1,4
0.7217146342634423,0.0660592856230167,1,4
0.7716489368446914,0.059138367105324,1,4
0.7643075275543149,0.0455706394340912,1,4
0.7636824331029233,0.051624292838408,1,4
0.8036522998922772,0.0510567757151361,1,4
0.7793488777900688,0.0902314104852859,1,4
0.8128849207088761,0.0610676044476588,1,4
0.7820236878883027,0.0620994473369616,1,4
0.7433098627511913,0.0148975588761689,1,4
0.4353009045952242,0.0148975588761689,1,4
0.4846221409633054,0.0405997456139096,1,4
0.4886674069812883,0.0500204077822919,0,4
0.4691157017455085,0.0623420643580376,0,4
0.4716866511632253,0.0306146535911104,0,4
0.5071827596051993,0.0536472293813404,0,4
0.7642084288134829,0.0536472293813404,0,4
0.8086330224874224,0.041084026672463,0,4
0.4822033258910989,0.041084026672463,0,4
0.4366707175545916,0.0748666253472268,0,4
0.4199414231035867,0.0630555128054853,0,4
0.4551134648650098,0.0185796107063077,0,4
0.4584806568448331,0.024129052913543,0,4
0.4193788917711885,0.0653718323854938,0,4
0.4123063723626067,0.0775843101590684,0,4
0.418216532013077,0.0503178319745679,0,4
0.4353800552885543,0.0773068402182587,0,4
0.8367272803578305,0.0773068402182587,0,4
0.877509517540585,0.0622833069216637,0,4
0.8792224501188217,0.080270107296315,1,4
0.8931417279220931,0.0645132586279132,1,4
0.5447925584403529,0.0645132586279132,1,4
0.5597492072518903,0.0496116502768067,1,4
0.6093474559545926,0.0496379442905364,0,4
0.6136056361443477,0.097093644668964,0,4
0.6084209009130304,0.0866402360523938,0,4
0.6007652595546414,0.1242226303583434,0,4
0.6200937519650146,0.1506165195025864,0,4
0.591467106612348,0.142662246804558,0,4
0.9129900068321511,0.142662246804558,0,4
0.8705868842421027,0.1122701771186429,0,4
0.914609987745351,0.0698459524812084,1,4
0.8893004412112904,0.0612851643477189,1,4
0.8772390167887086,0.0836227373516985,1,4
0.5641347400380224,0.0836227373516985,1,4
0.6031724585214373,0.0874559150602606,1,4
0.619748810091655,0.0765644585089687,0,4
0.813566193518034,0.0765644585089687,0,4
0.8413828851307353,0.1081639744170137,0,4
0.8824346929767067,0.1477921755488392,1,4
0.8492118305431696,0.1404583079210915,1,4
0.855274518862841,0.1821891217162905,1,4
0.6591352299640503,0.1821891217162905,1,4
0.683330918464781,0.2305008912947874,1,4
0.8801688197266453,0.2305008912947874,1,4
0.847568188635881,0.2391296760769406,1,4
0.8825664026615092,0.2521156892025343,1,4
0.872554382177935,0.2098006357737585,1,4
0.6699504321507472,0.2098006357737585,1,4
0.6826110900154124,0.2258518379853411,1,4
0.6425666478950562,0.2541335591036148,0,4
0.6870622204443739,0.2275058860245504,0,4
0.6732571403337018,0.2668499139208412,0,4
0.6608285269633756,0.300682427107189,0,4
0.6581039603259028,0.3228565228368378,0,4
0.6930461652159859,0.3546809289817269,1,4
0.6563903204859635,0.3077111910250307,1,4
0.6179736181580618,0.3499029105703933,1,4
0.605403254843515,0.3493307825566618,1,4
0.5867982983560796,0.3276822852230256,1,4
0.588977663508462,0.2909468971278553,1,4
0.6193704185421668,0.2768966236733541,1,4
0.570786779384848,0.2629451041410051,0,4
0.5439116884860761,0.2377971652625798,0,4
0.5307879392262524,0.2467818997353842,0,4
0.5173706694808412,0.2488207391701448,0,4
0.5212161165400068,0.2418371632087779,0,4
0.4890548049841123,0.2005545422037369,0,4
0.4599650556802172,0.155135600544587,0,4
0.4993485283186201,0.1755731880195717,0,4
0.9064173253942528,0.1755731880195717,0,4
0.8878027653662991,0.1870995130884779,0,4
0.8845623956483002,0.2162086390033133,1,4
0.6241179095919273,0.2162086390033133,1,4
0.6563660631187067,0.2424113836975609,1,4
0.7027698945615439,0.1934759016320415,0,4
0.7040542623736007,0.2185511996512019,0,4
0.6725516115782921,0.2427610225666343,0,4
0.6953060157194927,0.2382622114677912,0,4
0.679484614485577,0.2712844595318471,0,4
0.7091799907213951,0.2265725124001171,0,4
0.7196844709702671,0.2407245260997245,0,4
0.7332536031257693,0.2586512015379916,0,4
0.6857903979006253,0.2871176375573294,1,4
0.6810337449515032,0.2958977730011874,1,4
0.6331512375033962,0.2806905375256708,1,4
0.6516421377774259,0.2464247872456537,1,4
0.633458984328354,0.252554243533768,0,4
0.6147094087490766,0.2932780435632232,0,4
0.6377934561495275,0.3403285310903464,0,4
0.6090890298802006,0.3515519731800841,1,4
0.5775282020692695,0.3299787932844053,1,4
0.5560044538565487,0.3699797927290039,1,4
0.601310961474008,0.3445684572342115,1,4
0.6114254843169395,0.3039458267875747,1,4
0.5664175025119582,0.2570710282792157,1,4
0.5929859882560025,0.305804373096909,1,4
0.5466568594788511,0.3423296485335774,1,4
0.5592275642376187,0.3340366694545189,1,4
0.5934274452488717,0.3244035163451874,1,4
0.6407944585541928,0.3610231256426233,1,4
0.6150600395701468,0.3468257350856131,1,4
0.5768885720266533,0.3966695209468244,1,4
0.6142408920673084,0.3740470471646211,1,4
0.2780043143245836,0.3740470471646211,1,4
0.2716493879557478,0.3328079224969704,1,4
0.2403032570122116,0.3321850703736027,0,4
0.2126387628221819,0.3799597469761471,0,4
0.4749417019017852,0.3799597469761471,0,4
0.4562579091855869,0.3399363467946635,0,4
0.469016570406114,0.374907389607598,0,4
0.4464715060786804,0.3250819924953772,0,4
0.475520015081791,0.3611863413327084,1,4
0.4844579004542907,0.3882678380265221,1,4
0.513852756804776,0.3798961821499366,1,4
0.5457592416414215,0.379165888916529,1,4
0.5367612458476082,0.34201178603902,1,4
0.5798208008157312,0.3195306463456509,1,4
0.5366410300952318,0.3336966182566095,1,4
0.49671917238032,0.2903184146701207,1,4
0.5371109863454723,0.2941057621819909,1,4
0.4977308443737541,0.3002844005332308,0,4
0.5422166144721318,0.3228657868545289,0,4
0.5909865616764411,0.3146929891246591,0,4
0.5789227162234608,0.2832295387219176,0,4
0.6154931764814866,0.2813803153314385,0,4
0.5824234875321848,0.3017067526456934,0,4
0.5716194418551438,0.3173757435460598,0,4
0.6076003854657457,0.3255227605851418,0,4
0.6012109503006571,0.3254920768477389,1,4
0.5901803115019596,0.308688497515499,1,4
0.584433365975378,0.2802032040696942,1,4
0.5353601010746178,0.2659884379472912,1,4
0.5777829058001142,0.260257582232549,0,4
0.5925983092415725,0.3066771110803699,0,4
0.6111139235930688,0.3180854773847561,0,4
0.619230284424649,0.3113286074156438,1,4
0.5806909605053205,0.3529439904956163,1,4
0.5544268876198257,0.3408062153027997,1,4
0.5097094320305003,0.3536513528629311,1,4
0.5314008475394634,0.4022501717012516,1,4
0.5018501453602363,0.3972425144593794,1,4
0.5250698507990886,0.3666654511105492,1,4
0.5023061944293367,0.3333195638383017,1,4
0.3718559486173686,0.3333195638383017,1,4
0.3815804583645347,0.3432115297615092,1,4
0.3426088806900324,0.3700731883020429,0,4
0.3487458010183372,0.3784668820402302,0,4
0.3550518029991057,0.3747868451133802,0,4
0.3541213683960922,0.3950418149815744,0,4
0.3851169808380301,0.407736923978457,0,4
0.3664264660445144,0.3906247123874813,1,4
0.333885946341201,0.3685020626311218,1,4
0.2852130793254091,0.4060415933575392,1,4
0.2691673420740736,0.3644363553458978,0,4
0.228410304471694,0.3357112027384372,0,4
0.237579222421764,0.317938753708042,0,4
0.2445014356505807,0.3199163564726254,0,4
0.2724013975499366,0.3626668938985846,0,4
0.3146871938216636,0.3527545254751882,0,4
0.586022951841784,0.3527545254751882,0,4
0.5804607649014846,0.3216563520032513,0,4
0.5907052647131876,0.3066933897633324,1,4
0.5470367890281167,0.2883965223301076,1,4
0.5402077089822427,0.2941954146407622,1,4
0.5661492022857805,0.3188810114927288,1,4
0.5827214881475478,0.3356487299582788,1,4
0.5576164224685287,0.2946523118524936,0,4
0.5604629160287906,0.3273519322452745,1,4
0.5211849676489276,0.2856575975018454,1,4
0.5002290716708191,0.2460562061727514,0,4
0.4588945528784948,0.2551559310113321,0,4
0.4881583615881817,0.2457708244931931,0,4
0.504123675918501,0.2124110243839787,0,4
0.4597679815323401,0.2202268295853317,0,4
0.4458377325081856,0.215479145069734,0,4
0.4778762050013798,0.2376257060516592,0,4
0.8421684071383069,0.2376257060516592,0,4
0.8461456129234998,0.2787410155826929,0,4
0.8952879972184091,0.2630148857350318,1,4
0.90867269325852,0.3124211286451533,1,4
0.9545227136110954,0.3191226048464292,1,4
0.9336261782457757,0.3178888236470087,1,4
0.9641422823750002,0.3067155608827662,1,4
0.4401956330920749,0.3067155608827662,1,4
0.3988486518244226,0.3405464936488567,1,4
0.4271220177346521,0.3855650093915558,1,4
0.3791416443440117,0.364053899911777,0,4
0.4250340552710652,0.3459079175917131,0,4
0.4478731391026422,0.3787027417974086,0,4
0.4609383964405595,0.3463179576012681,0,4
0.4698494938978561,0.3696458910070053,0,4
0.4946070077361104,0.3332697576570138,0,4
0.5226596417416192,0.2843474959464553,0,4
0.5621120070524087,0.297332283536561,0,4
0.5126823479246918,0.2886694974662425,0,4
0.5037691757922311,0.2442232418283839,0,4
0.8400843649082713,0.2442232418283839,0,4
0.823154411981613,0.2108486273778789,0,4
0.7970790294122903,0.2050141289815196,1,4
0.6639407716278205,0.2050141289815196,1,4
0.6400850422460977,0.2447507569556826,1,4
0.6737170340907421,0.2233272541064409,0,4
0.887485737089793,0.2233272541064409,0,4
0.8773317093942136,0.2098822484053828,0,4
0.8637941107930233,0.2523576322168792,1,4
0.6030626819497286,0.2523576322168792,1,4
0.6460987577116875,0.2375793702176485,1,4
0.6767967941398493,0.1919327848983646,0,4
0.7125429838974797,0.2030503551592749,0,4
0.9004370000723113,0.2030503551592749,0,4
0.8810512045504941,0.1604881009558518,0,4
0.9189705267689482,0.181224675661424,1,4
0.9063890362248256,0.1578044761584972,1,4
0.8580847035391962,0.1219143872562919,1,4
0.8207847511826446,0.0777260170932509,1,4
0.8491725391079812,0.0470949839691509,1,4
0.8528995325542964,0.0829308325726377,1,4
0.836169451699961,0.1054502118745035,1,4
0.6128118241717161,0.1054502118745035,1,4
0.5965619270145789,0.0924643434314297,1,4
0.6339496293178917,0.1347662388796565,0,4
0.9141112165711036,0.1347662388796565,0,4
0.9104343351438786,0.1386369278153275,0,4
0.8985288648664589,0.1197669843796436,1,4
0.9224982122735624,0.1423369429841781,1,4
0.6642759736627325,0.1423369429841781,1,4
0.6769031357620791,0.0998483948124056,1,4
0.6528107973736312,0.1238214413490049,0,4
0.698494218971363,0.15381273753608,0,4
0.7441963472070254,0.1988768395181089,0,4
0.7296950356755928,0.2077046006463719,0,4
0.7289699775622432,0.2083782291345416,0,4
0.9055399937439002,0.2083782291345416,0,4
0.9284527049427546,0.2459934518343031,0,4
0.573314750492519,0.2459934518343031,0,4
0.6127593309806997,0.2892661945634792,0,4
0.6115742679802384,0.3163658001694096,1,4
0.5934201076929255,0.3036456039498498,1,4
0.6121938646912495,0.2643707645445206,0,4
0.6035046607560645,0.3121355483584986,1,4
0.6229210893603159,0.2727513485552013,1,4
0.6205637765829074,0.272658917553566,0,4
0.5903489527040899,0.2462464827592404,0,4
0.5500928740018185,0.2153829522413995,0,4
0.5738596064940772,0.2508680969367569,0,4
0.6150783934101718,0.2212571286420173,0,4
0.6093266085897306,0.2567659435894885,0,4
0.8101367980785219,0.2567659435894885,0,4
0.8346833966322732,0.2696501466958746,0,4
0.7910021963742718,0.2228681877770781,1,4
0.8308767787345159,0.2120081150036344,1,4
0.8265587546180696,0.1754011395162377,1,4
0.8072422954940968,0.1920098763381434,1,4
0.6456361190732158,0.1920098763381434,1,4
0.6104131941029357,0.1687792563997684,1,4
0.5877501016657339,0.1399738122046404,0,4
0.6262996009908435,0.1310864435513443,0,4
0.9218882456369604,0.1310864435513443,0,4
0.9632577126762328,0.1254882893465634,0,4
0.9310032880899384,0.1558271067330932,1,4
0.9634164266285472,0.1805993051998656,1,4
0.9598566894701488,0.2058054990492912,1,4
0.9292335090755698,0.206660399761484,1,4
0.9326089264198444,0.1972103630649239,1,4
0.6384327921139081,0.1972103630649239,1,4
0.6433209555000703,0.2421419410239903,1,4
0.6727342325298723,0.2543365627072246,0,4
0.6993913150708018,0.2622619199398255,0,4
0.7289218158835745,0.2936895882898813,0,4
0.7562140077330491,0.331187930774167,1,4
0.7102733132183283,0.2817062138727866,1,4
0.751930040513691,0.288107210066294,1,4
0.7820004734297831,0.2571465054269046,1,4
0.5935190343741958,0.2571465054269046,1,4
0.6330166256874397,0.2203702300206297,1,4
0.6091118465880863,0.1976235263942025,0,4
0.5888524093542293,0.2237358721807004,0,4
0.609982522092815,0.2480502964218973,0,4
0.5600069236077659,0.2950200149700737,0,4
0.5764654322491122,0.3147625703001477,0,4
0.559866828711315,0.3322502824919544,0,4
0.5471425854894993,0.3075066656071641,0,4
0.5882371863067771,0.2590929298170796,0,4
0.6254198360554801,0.2198331829561203,0,4
0.6655527400689953,0.1799694697530384,0,4
0.6465818179771969,0.2292866934804085,0,4
0.6199261335769706,0.2730198174421236,0,4
0.6007212707764219,0.2516570752614389,0,4
0.8290153597220684,0.2516570752614389,0,4
0.8324716759397586,0.2790810520673081,0,4
0.5067648775225971,0.2790810520673081,0,4
0.526197945407521,0.2712624987451898,0,4
0.547314078282191,0.2931365287158635,0,4
0.5964969619495297,0.2937294585920579,0,4
0.5902453210082997,0.285790866351278,0,4
0.7623050321528955,0.285790866351278,0,4
0.7571341337528199,0.3275512868157342,0,4
0.7609770730369475,0.3354957879378112,1,4
0.7635518748328773,0.316666519331729,1,4
0.7714892499286445,0.2860721116727006,1,4
0.790676840328482,0.3328750290984685,1,4
0.3799602714915691,0.3328750290984685,1,4
0.4172462714914351,0.3602532566301583,1,4
0.3843178696668039,0.3936391048754055,1,4
0.3489577014944426,0.4017597810117601,1,4
0.3964618618877558,0.3712220308726262,1,4
0.3618660522396988,0.4030593880740793,1,4
0.1726197877399833,0.4030593880740793,1,4
0.1789932841716165,0.3763430130254979,1,4
0.2185050876574142,0.3407216450681135,0,4
0.2183601411737706,0.3838362465529287,0,4
0.2145397483613722,0.3548709310311164,0,4
0.253461465984285,0.3184392976960767,0,4
0.2203659673508853,0.2801009119170942,0,4
0.265724019615394,0.2886980561977258,0,4
0.2773973679880248,0.2761371412371226,0,4
0.2637992829206363,0.2775559718043138,0,4
0.7569708715729057,0.2775559718043138,0,4
0.7863661164073045,0.319346075499709,0,4
0.7911994930462655,0.2912420483358394,1,4
0.8138335031079709,0.337357848976277,1,4
0.7812347065233841,0.2908284848445983,1,4
0.5032244585429462,0.2908284848445983,1,4
0.5330519426553968,0.2631718183930951,1,4
0.5313786861708697,0.2597790686532996,0,4
0.57564117795095,0.2775078032919882,0,4
0.7855820420829939,0.2775078032919882,0,4
0.7900159720955363,0.2951280058396269,0,4
0.472975262076555,0.2951280058396269,0,4
0.4429334312763111,0.2628847882387138,0,4
0.4750650607784994,0.2814353416681992,0,4
0.7435715877802255,0.2814353416681992,0,4
0.7221436985336247,0.3149348745995156,0,4
0.4110582497246566,0.3149348745995156,0,4
0.4280232171984058,0.3180715900561988,0,4
0.3836371995951626,0.3380560709868332,0,4
0.3473660382435767,0.3776607550364557,0,4
0.3794888708975648,0.3290933805635258,0,4
0.4085342670751328,0.3533078212741548,0,4
0.409138917420938,0.3390345154550671,0,4
0.4090639607784895,0.3071285138861241,0,4
0.4408965542615037,0.3526909543088841,0,4
0.4017454514137879,0.3180756422076724,0,4
0.6771626294412554,0.3180756422076724,0,4
0.6502479042367038,0.2730838896793446,0,4
0.657129173958333,0.2961234536544913,0,4
0.6647517903346135,0.3445689759252913,1,4
0.6466400994886777,0.3624416078982717,1,4
0.6172444184044725,0.3835562074341632,1,4
0.593813188277832,0.4262253492107417,1,4
0.6430702776610154,0.4334808490009347,1,4
0.6194819169872832,0.4321553212070163,1,4
0.1323369318799349,0.4321553212070163,1,4
0.1000907735755526,0.4243512970944939,1,4
0.0591380834036855,0.3966280926209068,0,4
0.0722957688408002,0.4303264560663932,0,4
0.0767077066091908,0.4085318820968551,0,4
0.0450665290512746,0.4580100411890333,0,4
0.3289376963702563,0.4580100411890333,0,4
0.3037019172552623,0.4620047583035577,0,4
0.3341315564663597,0.4922864222682692,1,4
0.0949261780459597,0.4922864222682692,1,4
0.0513093917559853,0.47223105215757,1,4
0.0369279913526364,0.4960437855055478,0,4
0.0430513467679116,0.5097664574483729,0,4
0.0692925004580399,0.533078652454062,0,4
0.0783250133000246,0.5055665071026009,0,4
0.085540089373479,0.4778243463872265,0,4
0.0363299102904136,0.4995430615330092,0,4
0.0670578401431184,0.4607124982217621,0,4
0.0891482008907282,0.4184416204326684,0,4
0.3932585712371857,0.4184416204326684,0,4
0.4299134023191087,0.3769466204294988,0,4
0.4098186757828075,0.3306874319289606,0,4
0.4164126041798437,0.3572883319884057,0,4
0.460958184888237,0.4023756812653589,1,4
0.5054935033622664,0.3717556202327902,1,4
0.4629168493453356,0.3535270865045622,1,4
0.4540955968239634,0.3847307940683975,1,4
0.2178919194500424,0.3847307940683975,1,4
0.2391462296536494,0.3556742635817145,1,4
0.2187363043683086,0.3472959776649149,0,4
0.1704457192544649,0.3187204024023796,0,4
0.1725654017692647,0.308552050929086,0,4
0.7064667700698206,0.308552050929086,0,4
0.7413676664434181,0.3261054252677346,0,4
0.7354405232590219,0.3750931660050883,1,4
0.7477341558864004,0.3491756327010168,1,4
0.7173100015051044,0.3738956584561429,1,4
0.7378478345411092,0.4167498935793316,1,4
0.717370617363504,0.3810311472336897,1,4
0.6893595106028334,0.3436948842119623,1,4
0.6836153837843547,0.3772379168527631,1,4
0.7251150509163321,0.4027735391303703,1,4
0.1779065605059794,0.4027735391303703,1,4
0.1802980070024654,0.3842464732451384,1,4
0.1513550173364728,0.3469577591170659,0,4
0.1943072488923061,0.3574592073324281,0,4
0.5705519757986819,0.3574592073324281,0,4
0.617957421724688,0.3595925062100176,0,4
0.5870904260911949,0.4007660393978435,1,4
0.5811728516716927,0.4342313461174382,1,4
0.5327215672671938,0.4658918801037925,1,4
0.5359849292694404,0.5112959979656931,1,4
0.5143632594886557,0.5586142846004756,1,4
0.5521738098133867,0.5783516515576531,1,4
0.5330122567982714,0.5625232797918532,1,4
0.1136874498163459,0.5625232797918532,1,4
0.1382005366087563,0.570818725845106,1,4
0.1366692740281109,0.5458843592924627,0,4
0.3520209395381904,0.5458843592924627,0,4
0.3870394435680946,0.5519810180893252,0,4
0.3653413732053016,0.5418244027255358,1,4
0.3992380881012936,0.5334865806660505,1,4
0.3711473153144175,0.5313780292152079,1,4
0.3941211394450264,0.5321201748861996,1,4
0.4423430385445002,0.5113600923268778,1,4
0.0647759155713204,0.5113600923268778,1,4
0.0912985438052314,0.5361157707111815,1,4
0.0533113698671065,0.5731630167912585,0,4
0.0509981831632464,0.576235939127722,0,4
0.3747696661560408,0.576235939127722,0,4
0.4003803860041164,0.538645790704226,0,4
0.4334732084244417,0.5303459600794331,1,4
0.4502289270056699,0.5249560397533775,1,4
0.4654604902325445,0.5344498504949259,1,4
0.4827305458042846,0.567618877215938,1,4
0.4563462269091622,0.5309777471620155,1,4
0.4853491762758364,0.4821855698195958,1,4
0.4695513994897622,0.5204580492858214,1,4
0.0937089485040338,0.5204580492858214,1,4
0.0796248272804074,0.544308265046011,1,4
0.078872643726329,0.5787637725488165,0,4
0.0727196313695498,0.553593856633864,0,4
0.0965534813961309,0.5511087630173046,0,4
0.0828901023250848,0.5429378037614931,0,4
0.0418306878068757,0.5854677117279544,0,4
0.4138096388811021,0.5854677117279544,0,4
0.4181805141987489,0.5412356752021728,0,4
0.4285287417000264,0.5250999843060417,1,4
0.4740210210084804,0.5498710053200541,1,4
0.5157305114737472,0.5412091487249033,1,4
0.4725843922194798,0.5448278464343597,1,4
0.0830700485867812,0.5448278464343597,1,4
0.0840547296952573,0.5809951823036945,1,4
0.0431999302980667,0.5952590878096347,0,4
0.0511620385491716,0.5669308798337507,0,4
0.055290252082575,0.6138905428277308,0,4
0.0325260737315503,0.60097698204583,0,4
0.0339025850653181,0.5583605524258525,0,4
0.3463677419464075,0.5583605524258525,0,4
0.354834903242486,0.511647602689112,0,4
0.3524632278275229,0.5327853530480502,1,4
0.3348349249916153,0.5801005526591322,1,4
0.3047669416215453,0.6193675812111036,1,4
0.3231578932002263,0.6113686220379716,1,4
0.336016419428625,0.6052325574773665,1,4
0.3285412309218373,0.5840390657202694,1,4
0.334150269611208,0.6001533093817338,1,4
0.2923573179517911,0.646334822648213,1,4
0.3394046833246194,0.6091040338366331,1,4
0.3378113527311692,0.6458374730581453,0,4
0.3074283089748448,0.6299284324772074,0,4
0.3324958603567361,0.6655301799312419,0,4
0.6253096021363348,0.6655301799312419,0,4
0.5807772099654895,0.6461968714504375,0,4
0.5367185328389927,0.6249138898826084,1,4
0.5136903965781152,0.6435679580251567,1,4
0.5065932767773915,0.6926939967737663,1,4
0.4629808086819295,0.7153671927770632,1,4
0.4522781975021997,0.7223677411700012,0,4
0.4726051434257795,0.7026745819916083,0,4
0.4736354425280943,0.738615169981528,0,4
0.4650359415858131,0.7002905695554115,0,4
0.4674955167516049,0.744759587061835,0,4
0.4468439752457312,0.7714900666901325,0,4
0.8901414724876645,0.7714900666901325,0,4
0.8731559911539888,0.766239031949011,0,4
0.8508343250661734,0.7462019714264745,1,4
0.8775452790668593,0.6998721751084713,1,4
0.8300171108902151,0.6821452121276331,1,4
0.8302648528816159,0.7095847718925595,1,4
0.5000668451668369,0.7095847718925595,1,4
0.4667764034985285,0.7471715464180205,1,4
0.4227905025819667,0.7084789418849868,0,4
