0,1,target,task
0.1548010331036116,0.2037984952596303,1,1
0.1100125075941657,0.2452343461429268,1,1
0.0692025907904675,0.22768638468313,1,1
0.0591908427413057,0.2475088176716575,1,1
0.1011301100919759,0.2879861232625393,1,1
0.1436468780661833,0.3329900934384759,1,1
0.4274517150674495,0.3329900934384759,1,1
0.3920346603406966,0.3661545741336719,1,1
0.4265950247290532,0.3222609091734284,0,1
0.2031047135104554,0.3222609091734284,0,1
0.1965516245118001,0.3666450214788228,0,1
0.1666506950044259,0.3229972347324573,1,1
0.1585487685471716,0.3043222338843281,1,1
0.1743812214446319,0.2924822159694371,1,1
0.1850035554226397,0.3274916810218261,1,1
0.213076634431845,0.291391288878512,1,1
0.2050050510073829,0.3154602386246808,1,1
0.2065781446094465,0.3266996047739462,1,1
0.4444241080348404,0.3266996047739462,1,1
0.4435079263283749,0.3047671484431917,1,1
0.4555551403221963,0.337114255190252,0,1
0.4985620523076659,0.3849457390792989,0,1
0.5172788161230916,0.3608714006441743,0,1
0.5053455208914542,0.3779665157920784,0,1
0.2318097597404731,0.3779665157920784,0,1
0.2216707457852996,0.4246413348028018,0,1
0.1819576541813823,0.4618387792485834,1,1
0.156202597597035,0.4378360095681251,1,1
0.1238622429856634,0.4017553486046821,1,1
0.1321732371747207,0.4165859092568066,1,1
0.130608339290195,0.4437752903501117,1,1
0.104325004613155,0.451831179603118,1,1
0.062383467282774,0.4499083260946453,1,1
0.5705354488300359,0.4499083260946453,1,1
0.6002710327323553,0.4976545213111022,1,1
0.6295336549739723,0.5413715032162972,0,1
0.6416851986623822,0.5079692693458534,0,1
0.657897639735991,0.4674929984397489,0,1
0.7039372760394766,0.5147279570273819,0,1
0.697651943289464,0.5297540747637436,0,1
0.6913096624896493,0.5493875438870905,0,1
0.3869121293068556,0.5493875438870905,0,1
0.4316649753182558,0.5397094921526545,0,1
0.4660631453872552,0.5613442732736574,1,1
0.4518230146115277,0.6091105952691276,1,1
0.467034044478963,0.611306732127472,1,1
0.5130911076451317,0.5767158461490539,1,1
0.4847876637708338,0.5554565823364012,1,1
0.6619414691197667,0.5554565823364012,1,1
0.6655049720506185,0.5459222470492607,1,1
0.6618667619233518,0.554488314728637,0,1
0.683575723203416,0.5704409555629874,0,1
0.6715144614079545,0.552929831081295,0,1
0.6624978945251971,0.584280903407058,0,1
0.4207644292080573,0.584280903407058,0,1
0.4056525494648213,0.6296680768553249,0,1
0.3583323485343376,0.592160485168498,1,1
0.3246007781661981,0.6326153322747472,1,1
0.2877249152277699,0.6098940942369622,1,1
0.2755065021339787,0.6506645438035042,1,1
0.3234774180544534,0.6272752387772836,1,1
0.3051172885582077,0.5943577845861227,1,1
0.6653239375779724,0.5943577845861227,1,1
0.6337663218477734,0.6403593262532912,1,1
0.6008025607570258,0.664281732571794,1,1
0.6123763938875396,0.6544880003506506,0,1
0.5841788063713261,0.6632576947975087,0,1
0.618553462085517,0.6445481742070708,0,1
0.5713613686345129,0.6246761042477272,1,1
0.593160762460412,0.5929521026805195,0,1
0.6211557135381564,0.5815433634399685,0,1
0.6465932513129881,0.548792462448254,0,1
0.682514266261989,0.5667253030423409,0,1
0.6644595715345327,0.5645419940218221,0,1
0.6952412751058523,0.5959616431140652,0,1
0.7226765954933425,0.5928022846064841,0,1
0.440077551219793,0.5928022846064841,0,1
0.4158038049678115,0.544008552689139,0,1
0.4088130995735442,0.5566521319065291,1,1
0.3845015548003545,0.5287832940599114,1,1
0.6071971344067406,0.5287832940599114,1,1
0.6193864745574627,0.5372736657062477,1,1
0.6452226906319816,0.5623331491768803,0,1
0.6144886136335026,0.5242978452617254,0,1
0.6048527212313662,0.5429400219052956,0,1
0.6490330091955071,0.4968789769920134,0,1
0.6165948776835425,0.5182869249637247,0,1
0.6302513379473396,0.5477651291653558,0,1
0.384037263525642,0.5477651291653558,0,1
0.3606962443056719,0.5161344187520397,0,1
0.3276431627568387,0.5495871561371514,1,1
0.3472388218482828,0.5233534274085153,1,1
0.3138797550410432,0.5422056404894893,1,1
0.6608260781618728,0.5422056404894893,1,1
0.6243871237845927,0.5643996249819833,1,1
0.6690820187637526,0.5261563681307132,0,1
0.7133586909574234,0.5702124984996402,0,1
0.7374009584307891,0.587151465044096,0,1
0.7041536556457935,0.6098277136387643,0,1
0.7172087214603751,0.6492917257449932,0,1
0.4936841700890268,0.6492917257449932,0,1
0.4607492899516461,0.6539936026559507,0,1
0.5094854397790608,0.6507939490926926,1,1
0.5421218281164809,0.6975312300220746,1,1
0.5898317071890127,0.6682019615426272,1,1
0.5552134797765751,0.6510225921561132,1,1
0.5875300532616211,0.6985432671693839,1,1
0.5899530372510223,0.6742396223002884,1,1
0.5772387056232793,0.6807518836804,1,1
0.7682932731811999,0.6807518836804,1,1
0.8139330987419532,0.6713502683596485,1,1
0.8473685203589194,0.6723166331954752,0,1
0.8585550051188082,0.6737193161702463,0,1
0.4780762465421596,0.6737193161702463,0,1
0.523889431741881,0.6682085932909704,0,1
0.5159473176540369,0.6257043504608027,1,1
0.7294936344315132,0.6257043504608027,1,1
0.736602017203268,0.6014507607555958,1,1
0.730638475459661,0.5991655752167568,0,1
0.7471996739891881,0.6107851439686702,0,1
0.7473270169022488,0.6061644078413101,0,1
0.7303849032015954,0.597914154182037,0,1
0.44909641632566,0.597914154182037,0,1
0.428180712073775,0.6409576837542204,0,1
0.4655256186439998,0.5915087440900682,1,1
0.4411590309633001,0.5653452121041413,1,1
0.4250151016405141,0.571599201329572,1,1
0.4452574278438047,0.604073716779924,1,1
0.417275926762133,0.5626015140339082,1,1
0.643176762132215,0.5626015140339082,1,1
0.6184552622868401,0.5348990485160776,1,1
0.6118519952956604,0.5248415893254675,0,1
0.5827689191594047,0.5613570641343478,0,1
0.6147513235656438,0.5211730217161125,0,1
0.5738204538141713,0.5522345625683579,0,1
0.5575828912568408,0.5796028632478106,0,1
0.537827794858594,0.5759347451947873,0,1
0.5761041895189667,0.5417645194097731,0,1
0.6241216380946379,0.5517605186076031,0,1
0.5924702764319294,0.5137373883770002,0,1
0.5878409823621578,0.5159078367448146,0,1
0.5933519382973962,0.4743866714605161,0,1
0.583937021533973,0.4439982259536921,0,1
0.6092456289443315,0.4700581015325751,0,1
0.629091039781283,0.5076753058335218,0,1
0.6661466284967099,0.5382708620437286,0,1
0.6948778272387037,0.4922745098336261,0,1
0.3483890827368002,0.4922745098336261,0,1
0.3183321410385313,0.5135268638460722,0,1
0.3293756940137772,0.4860340915003739,1,1
0.2818913801899005,0.486285777908114,1,1
0.3252356932651011,0.47271788354947,1,1
0.2839324309600346,0.4687194589250882,1,1
0.2760286303823628,0.4233339078003179,1,1
0.2291906771104385,0.3847899100101841,1,1
0.4940973743982647,0.3847899100101841,1,1
0.4867610745347327,0.3967886221278092,1,1
0.4988916130047992,0.4276947572936236,0,1
0.2743212789584467,0.4276947572936236,0,1
0.2846729250063955,0.4562225753007943,0,1
0.2615972533552992,0.4747092242314664,1,1
0.26079235378287,0.4890677471310323,1,1
0.2511142281222059,0.4935203231061973,1,1
0.2934442829960387,0.5191127094079703,1,1
0.2865488436733494,0.5158352909288665,1,1
0.3249573166052338,0.5555330669071725,1,1
0.32610750185472,0.5393225234481027,1,1
0.3391443631616994,0.5880870815804322,1,1
0.6984681540732567,0.5880870815804322,1,1
0.7082585848935385,0.6146101534595515,1,1
0.7171084733472283,0.6644643214272611,0,1
0.7614452834215669,0.6528099542201368,0,1
0.5053664278298887,0.6528099542201368,0,1
0.514375886480351,0.6724619040284397,0,1
0.5265698906650425,0.7063482884380762,1,1
0.5555739740283349,0.7297881278150049,1,1
0.5412227426871621,0.7735606834506141,1,1
0.5525770661902236,0.8211104282666526,1,1
0.5436521837982924,0.848425122965936,1,1
0.5886324578218654,0.8317825000876616,1,1
0.6076773101451884,0.7992531762933767,1,1
0.8188127341716462,0.7992531762933767,1,1
0.8687910535461189,0.8206002962715859,1,1
0.847108234701444,0.8211563736049443,0,1
0.8033279053120381,0.8182422107003721,0,1
0.601954763196746,0.8182422107003721,0,1
0.6268195584943397,0.8098579947887774,0,1
0.6767198766139318,0.7798586625521562,1,1
0.6725598625808918,0.7480367697791862,1,1
0.6256106037476938,0.7014053390098758,1,1
0.5937057228998703,0.6628008545588016,1,1
0.5905814673895121,0.6912975058472778,1,1
0.5441282047899549,0.72459697411791,1,1
0.7914445930725393,0.72459697411791,1,1
0.7437739226892744,0.6783857114147605,1,1
0.7040387536530246,0.6843192285467267,0,1
0.7215041285694932,0.6992710252271195,0,1
0.5266932733181253,0.6992710252271195,0,1
0.5388242293377272,0.6682159083277326,0,1
0.5112754172567509,0.6742521753986228,1,1
0.4705550688854671,0.6959932198328136,1,1
0.4919271842344833,0.724158567801992,1,1
0.5156667471281725,0.7391892028103904,1,1
0.5381374924340001,0.7560365449295584,1,1
0.7899538275525433,0.7560365449295584,1,1
0.7992398289261179,0.7915722252694469,1,1
0.8338809636484448,0.8134467624423654,0,1
0.8608275311657991,0.7809217935385597,0,1
0.860234828484471,0.7798364630332371,0,1
0.8926260308934738,0.7919374660460291,0,1
0.603498140884741,0.7919374660460291,0,1
0.5549161989071595,0.7877963209284128,0,1
0.5677438171244429,0.7943597727320503,1,1
0.583924734630461,0.7978509356092212,1,1
0.6243536007737601,0.7517673810271084,1,1
0.8019751186899478,0.7517673810271084,1,1
0.7697923764158743,0.7690059094064894,1,1
0.7335373035312013,0.7317822670251933,0,1
0.7169068546371639,0.7114325337781263,0,1
0.6856061675561964,0.7176572316712342,0,1
0.7322224422270637,0.7062818802364196,0,1
0.6860040594650179,0.6656767169525855,0,1
0.727766270036182,0.6464963561560676,0,1
0.4529175175475985,0.6464963561560676,0,1
0.420246004332542,0.6101390412218082,0,1
0.717218151458854,0.6101390412218082,0,1
0.6681981376176215,0.6507222733700748,0,1
0.6641952633381613,0.654696901035559,0,1
0.7068322798785076,0.6564335957876759,0,1
0.6850148295931389,0.623071278990645,0,1
0.6450997639957727,0.6577489205278767,0,1
0.4713151476106467,0.6577489205278767,0,1
0.4729551352199007,0.6978303105075295,0,1
0.5188195217399739,0.7470250954217759,1,1
0.8252678516205749,0.7470250954217759,1,1
0.7956896953496325,0.744062158137131,1,1
0.8257129466331713,0.7139986721997205,0,1
0.8306960033865906,0.6664386010400187,0,1
0.8359889446138665,0.6948460760452555,0,1
0.7937271801297052,0.6951416183199572,0,1
0.7873402268045365,0.725634485033831,0,1
0.8105935140186452,0.769034465963542,0,1
0.842094847004535,0.788036832058312,0,1
0.6073988850239238,0.788036832058312,0,1
0.6098683729780943,0.7851522426998565,0,1
0.6479513840850444,0.7740331905240831,1,1
0.68543822472159,0.8119193625027235,1,1
0.6394877185127453,0.8574117835986137,1,1
0.594697123803246,0.8911039689882623,1,1
0.6040689012494301,0.8998037503306523,1,1
0.5826327209353431,0.9192710334355296,1,1
0.9108679418260704,0.9192710334355296,1,1
0.9371056991270976,0.9335276381456454,1,1
0.9067840674922638,0.9609482286671864,0,1
0.9064131888800862,0.9225119045786234,0,1
0.898963191437631,0.9693459574063384,0,1
0.8756279083351234,0.9681713716585468,0,1
0.706861244328478,0.9681713716585468,0,1
0.7145037854547103,0.9607562828404534,0,1
0.7243472935544805,0.934791869491461,1,1
0.7476710571891236,0.9787904145200736,1,1
0.6994181154119402,0.9720583572710892,1,1
0.6556973718063127,0.9432118978680588,1,1
0.6382964469048852,0.9206519747357887,1,1
0.5965880492416084,0.8890313512942689,1,1
0.5912314951643619,0.8630009694525019,1,1
0.9053611954178148,0.8630009694525019,1,1
0.9075282165626568,0.9060874066030604,1,1
0.9505320162013228,0.9191478940064636,0,1
0.6642531114029626,0.9191478940064636,0,1
0.6335060040758621,0.9021484722596188,0,1
0.6317441813365888,0.9150959301964532,1,1
0.6328222774727629,0.9248892526984296,1,1
0.9365062445414946,0.9248892526984296,1,1
0.912190753355584,0.9185801574932004,1,1
0.6565434178976164,0.9185801574932004,1,1
0.6654275543145955,0.9544962404569164,1,1
0.704516426105431,0.9089421092782668,1,1
0.7146075440309498,0.8899325507831728,1,1
0.7082098893067312,0.9006559334660391,1,1
0.7408696695122838,0.9406746137808164,1,1
0.9369987462889474,0.9406746137808164,1,1
0.9228715928054384,0.9718605284502893,1,1
0.9064191271363088,0.9440244250641838,0,1
0.9459332506499248,0.9064623032234336,0,1
0.9140841271619536,0.9448415479016876,0,1
0.940651255445219,0.9145360945669768,0,1
0.6540436233270174,0.9145360945669768,0,1
0.6916885843786489,0.925760372550443,0,1
0.920934324311494,0.925760372550443,0,1
0.9345455722670356,0.9741570878387208,0,1
0.9786822302270354,0.969509489663304,0,1
0.9365947581915812,0.9497920438653082,0,1
0.9111600475890792,0.9074444776051096,0,1
0.9395006558722052,0.8704053668198997,0,1
0.6543742331536229,0.8704053668198997,0,1
0.6457173282886984,0.8408476014401765,0,1
0.6893797218673647,0.8566851809670993,1,1
0.8744042259161914,0.8566851809670993,1,1
0.8508051072903681,0.8280435465338244,1,1
0.8722776473156673,0.7893449909641811,0,1
0.8743363128755693,0.7742821233419055,0,1
0.8256420766226299,0.7831560439853716,0,1
0.8287471719347145,0.7703535674985763,0,1
0.8618731955179539,0.7216431820732323,0,1
0.9015810918257,0.7207447398554303,0,1
0.9475578986465244,0.6739711177687563,0,1
0.5235293832700583,0.6739711177687563,0,1
0.4788600235773176,0.6551873615972779,0,1
0.4369731444476002,0.6220697445736135,1,1
0.4020419547311032,0.5959015178162504,1,1
0.3906126410784521,0.6343571346715211,1,1
0.7325458779995043,0.6343571346715211,1,1
0.7018928872328863,0.6781858298686272,1,1
0.7332790086900505,0.6357576155204954,0,1
0.6998632923789458,0.6189761870732571,0,1
0.4508617257034016,0.6189761870732571,0,1
0.4701110957055128,0.6034666000671002,0,1
0.4301647683453911,0.5603489453808583,1,1
0.4777430495520327,0.5356220138448977,1,1
0.5264265597002212,0.497961091352909,1,1
0.5198333195472821,0.5353500626219638,1,1
0.5394356796683556,0.5209001396480851,0,1
0.4996474260732135,0.5336387960763921,0,1
0.543489487681162,0.5316039839641765,0,1
0.5150875530070207,0.5716140172023085,0,1
0.5030996573940261,0.5826417430289583,1,1
0.5249536361324056,0.6012163246781649,1,1
0.484327119965609,0.6098623297174007,1,1
0.4654491020013286,0.6344608259793,1,1
0.4672250297602244,0.6033364895209824,1,1
0.6733584819043181,0.6033364895209824,1,1
0.695649698319589,0.6517664921635105,1,1
0.498600940501099,0.6517664921635105,1,1
0.4618968494867493,0.6815713071002344,1,1
0.4432708816659107,0.7273280532453242,1,1
0.4706237860541202,0.7768960669076618,1,1
0.4935362005116196,0.7429231200693917,1,1
0.782409101820822,0.7429231200693917,1,1
0.7500494308479878,0.7626065798989585,1,1
0.7499409103199596,0.7938830644505843,0,1
0.7373498712541071,0.8313547919355293,0,1
0.7638229462083361,0.8460175924638834,0,1
0.7245516398831501,0.8184891597734829,0,1
0.772626670550107,0.8450300357688532,0,1
0.7534999922559205,0.8368831517887503,0,1
0.778551318847011,0.8277755702797007,0,1
0.7703387516436142,0.7960688552309965,0,1
0.760427685487914,0.8431856290212071,0,1
0.7727219091645366,0.8910283911643639,0,1
0.815836955669108,0.84244659652255,0,1
0.7802066282014657,0.8426116076886524,0,1
0.8223570491818987,0.7990078156632596,0,1
0.8691149144338595,0.8376632273025977,0,1
0.8990944401328397,0.8029842225550088,0,1
0.8998862541455317,0.81522342949691,0,1
0.6117665337558189,0.81522342949691,0,1
0.6418731207466146,0.8558456758038439,0,1
0.6005195696350398,0.8879906408302795,1,1
0.6131626709775281,0.8426079147111866,1,1
0.6268228523298173,0.8061657601107501,1,1
0.6714049257879462,0.778475465196274,1,1
0.6913375034533922,0.8141194202898312,1,1
0.6770712846369604,0.7675169115229901,1,1
0.6744666769170071,0.806231119181267,1,1
0.7055463029156551,0.8028087578601433,1,1
0.8666624364777663,0.8028087578601433,1,1
0.9106201125618152,0.783204750118444,1,1
0.9214933191007034,0.8171904709393285,0,1
0.931097045945797,0.8187569129486856,0,1
0.928077568094144,0.7970326159087061,0,1
0.9573048241606702,0.8393107687508419,0,1
0.9127654529743968,0.8685544476564788,0,1
0.6172018100450268,0.8685544476564788,0,1
0.6261840591388359,0.9115770881190188,0,1
0.6715341734622436,0.8639248264897998,1,1
0.636084363925631,0.9081751225064398,1,1
0.889063646305471,0.9081751225064398,1,1
0.9010636854404248,0.8856546641971229,1,1
0.9422091122278292,0.8500413803672625,0,1
0.9787764056920472,0.8684481849510188,0,1
0.6341936306684457,0.8684481849510188,0,1
0.6196704738868765,0.8270324350075596,0,1
0.6654687298134128,0.8189581972735395,1,1
0.7077719586199684,0.8537180640755191,1,1
0.7192650745798101,0.820178974815131,1,1
0.6745104044734305,0.8529036567898483,1,1
0.660895082640163,0.8579072693597566,1,1
0.6383035513825623,0.8990396427071072,1,1
0.6544182819527001,0.8834661122116416,1,1
0.8903698328465963,0.8834661122116416,1,1
0.9101434617010246,0.866706083129576,1,1
0.9030862248413796,0.9014416155237766,0,1
0.6551905010447167,0.9014416155237766,0,1
0.6196017485795726,0.9298414517424182,0,1
0.6678936047460944,0.9182164493644304,1,1
0.6616532179721614,0.9541733164014776,1,1
0.6412370187955264,0.925416078201076,1,1
0.5981442326597093,0.8800550702819426,1,1
0.6334240008524338,0.8386961742510776,1,1
0.65408759599947,0.7953139648719185,1,1
0.8629148823496934,0.7953139648719185,1,1
0.8392057360813554,0.8239310158226133,1,1
0.832615658417336,0.7757466323937433,0,1
0.8469855595165211,0.7583101627357876,0,1
0.8676714642135143,0.714458402871658,0,1
0.8587361209739507,0.745556576595677,0,1
0.8324519587974303,0.7492893271277905,0,1
0.7938980790915688,0.7794450385002167,0,1
0.8041478528451544,0.8124222179504557,0,1
0.6230635025705711,0.8124222179504557,0,1
0.6297892076161359,0.7748743108706582,0,1
0.6361616420015394,0.7801101730860658,1,1
0.6598019872992533,0.7724489850615478,1,1
0.618545598849626,0.8136541167418092,1,1
0.6175125529825922,0.7747043497526305,1,1
0.811157723969212,0.7747043497526305,1,1
0.7962210313724842,0.753008365145962,1,1
0.8244295654731668,0.7729985208071662,0,1
0.8459514733497533,0.748238016097843,0,1
0.8943677638382479,0.7453939989413947,0,1
0.53557093516796,0.7453939989413947,0,1
0.4868210834579591,0.6978062297849327,0,1
0.4449099639912082,0.684520074931537,1,1
0.4340928231645806,0.7245115632112218,1,1
0.4395073689577705,0.7106995821787743,1,1
0.46268175891763,0.7473896555798177,1,1
0.433926142552121,0.7604425196576848,1,1
0.4682890632039056,0.7589149072120679,1,1
0.5060517336370168,0.7690019552916468,1,1
0.8129013097674849,0.7690019552916468,1,1
0.8568147054622712,0.7597973677460718,1,1
0.8107181075488168,0.7348390014167613,0,1
0.8577523232930385,0.767534222286904,0,1
0.9014323738191016,0.7786620772714445,0,1
0.9203951419882084,0.7536558388793202,0,1
0.969673180057023,0.7952676374419853,0,1
0.9223780161867452,0.7489118421294465,0,1
